time,price,volume
13:19:45.230,183.7,100.0
13:19:45.230,183.7,100.0
13:19:45.230,183.7,400.0
13:19:45.230,183.7,500.0
13:19:45.230,183.7,200.0
13:19:45.230,183.7,300.0
13:19:45.230,183.7,100.0
13:19:45.230,183.7,100.0
13:19:45.230,183.7,100.0
13:19:45.230,183.7,500.0
13:19:45.230,183.7,200.0
13:19:45.230,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,600.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,200.0
13:19:45.234,183.7,200.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.234,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,500.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,700.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,300.0
13:19:45.238,183.7,100.0
13:19:45.238,183.7,100.0
13:19:45.262,183.7,100.0
13:19:45.262,183.7,100.0
13:19:45.262,183.7,100.0
13:19:45.266,183.7,100.0
13:19:45.266,183.7,100.0
13:19:45.266,183.7,100.0
13:19:45.270,183.7,400.0
13:19:45.326,183.7,200.0
13:19:45.411,183.7,400.0
13:19:45.411,183.7,200.0
13:19:45.411,183.7,100.0
13:19:45.434,183.6,600.0
13:19:45.435,183.6,200.0
13:19:45.435,183.6,100.0
13:19:49.562,183.7,100.0
13:19:49.610,183.7,300.0
13:19:49.662,183.7,100.0
13:19:49.666,183.7,100.0
13:19:49.690,183.6,400.0
13:19:49.710,183.7,100.0
13:19:51.510,183.6,600.0
13:19:51.510,183.6,100.0
13:19:51.510,183.6,100.0
13:19:51.510,183.6,200.0
13:19:51.510,183.6,200.0
13:19:51.510,183.6,100.0
13:19:51.510,183.6,400.0
13:19:51.510,183.6,300.0
13:19:51.510,183.6,200.0
13:19:51.510,183.6,700.0
13:19:51.510,183.6,700.0
13:19:51.514,183.6,1500.0
13:19:51.514,183.6,200.0
13:19:51.514,183.6,400.0
13:19:51.514,183.6,300.0
13:19:51.514,183.6,400.0
13:19:51.514,183.6,100.0
13:19:51.514,183.6,600.0
13:19:51.514,183.6,300.0
13:19:51.514,183.6,700.0
13:19:51.514,183.6,700.0
13:19:51.514,183.6,200.0
13:19:51.514,183.6,500.0
13:19:51.514,183.6,400.0
13:19:51.514,183.6,100.0
13:19:51.514,183.6,100.0
13:19:51.514,183.6,400.0
13:19:51.514,183.6,300.0
13:19:51.514,183.6,200.0
13:19:51.514,183.6,100.0
13:19:51.514,183.6,400.0
13:19:51.566,183.6,100.0
13:19:51.567,183.5,100.0
13:19:51.567,183.5,200.0
13:19:51.567,183.5,100.0
13:19:51.567,183.5,200.0
13:19:51.567,183.5,300.0
13:19:51.702,183.5,800.0
13:19:52.018,183.5,400.0
13:19:52.018,183.5,100.0
13:19:52.018,183.5,100.0
13:19:52.018,183.5,100.0
13:19:52.018,183.5,200.0
13:19:52.018,183.5,300.0
13:19:52.018,183.5,100.0
13:19:52.018,183.5,200.0
13:19:52.018,183.5,1100.0
13:19:52.018,183.5,600.0
13:19:52.018,183.5,400.0
13:19:52.018,183.5,700.0
13:19:52.018,183.5,300.0
13:19:52.018,183.5,100.0
13:19:52.030,183.5,200.0
13:19:52.038,183.4,500.0
13:19:52.066,183.4,500.0
13:19:55.186,183.4,2100.0
13:19:55.187,183.4,100.0
13:19:55.187,183.4,100.0
13:19:55.187,183.4,400.0
13:19:55.187,183.4,100.0
13:19:55.191,183.4,100.0
13:19:55.191,183.4,100.0
13:19:55.191,183.4,100.0
13:19:55.191,183.4,200.0
13:19:55.191,183.4,200.0
13:19:55.191,183.4,500.0
13:19:55.191,183.4,500.0
13:19:55.191,183.4,100.0
13:19:55.191,183.4,1000.0
13:19:55.191,183.4,400.0
13:19:55.191,183.4,200.0
13:19:55.191,183.4,1700.0
13:19:55.254,183.4,500.0
13:19:55.298,183.3,100.0
13:19:55.298,183.3,1200.0
13:19:55.314,183.4,100.0
13:19:57.894,183.4,100.0
13:19:57.895,183.4,200.0
13:19:57.895,183.4,100.0
13:19:57.895,183.4,600.0
13:19:57.895,183.4,200.0
13:19:57.895,183.4,100.0
13:19:57.942,183.3,500.0
13:19:59.682,183.4,100.0
13:19:59.714,183.4,400.0
13:19:59.715,183.4,100.0
13:19:59.742,183.4,100.0
13:20:01.362,183.35,100.0
13:20:01.783,183.3,200.0
13:20:01.783,183.3,200.0
13:20:02.290,183.3,200.0
13:20:03.382,183.3,200.0
13:20:03.430,183.3,300.0
13:20:09.214,183.3,100.0
13:20:09.554,183.35,200.0
13:20:09.562,183.4,100.0
13:20:09.618,183.4,300.0
13:20:09.626,183.4,100.0
13:20:09.650,183.4,100.0
13:20:09.654,183.4,100.0
13:20:10.294,183.3,1400.0
13:20:10.294,183.3,300.0
13:20:10.294,183.3,14700.0
13:20:10.302,183.3,700.0
13:20:10.302,183.3,100.0
13:20:10.302,183.3,100.0
13:20:10.302,183.3,600.0
13:20:10.302,183.3,1200.0
13:20:10.302,183.3,100.0
13:20:10.302,183.3,2900.0
13:20:10.302,183.3,1000.0
13:20:10.302,183.3,100.0
13:20:10.302,183.3,300.0
13:20:10.302,183.3,100.0
13:20:10.302,183.3,200.0
13:20:10.330,183.3,300.0
13:20:10.334,183.2,100.0
13:20:10.334,183.2,600.0
13:20:10.358,183.2,3200.0
13:20:10.386,183.2,600.0
13:20:10.486,183.3,2100.0
13:20:10.490,183.3,100.0
13:20:10.502,183.3,100.0
13:20:10.510,183.3,100.0
13:20:11.302,183.3,6900.0
13:20:11.302,183.3,200.0
13:20:11.314,183.3,600.0
13:20:11.318,183.2,1500.0
13:20:11.914,183.3,200.0
13:20:12.018,183.3,1700.0
13:20:12.031,183.2,600.0
13:20:13.006,183.2,700.0
13:20:14.254,183.2,100.0
13:20:14.342,183.2,200.0
13:20:14.794,183.3,100.0
13:20:15.946,183.2,100.0
13:20:17.962,183.2,500.0
13:20:18.386,183.3,500.0
13:20:18.387,183.3,1900.0
13:20:18.387,183.3,300.0
13:20:18.427,183.2,700.0
13:20:18.546,183.3,300.0
13:20:18.938,183.2,1200.0
13:20:19.214,183.2,3400.0
13:20:19.234,183.2,800.0
13:20:19.546,183.3,1800.0
13:20:19.574,183.3,400.0
13:20:19.610,183.3,300.0
13:20:19.638,183.2,500.0
13:20:19.642,183.3,100.0
13:20:19.670,183.3,100.0
13:20:19.706,183.3,100.0
13:20:20.070,183.2,100.0
13:20:20.082,183.2,100.0
13:20:20.254,183.65,200.0
13:20:20.258,183.65,100.0
13:20:20.258,183.65,100.0
13:20:20.366,183.3,1200.0
13:20:20.366,183.3,100.0
13:20:20.431,183.3,200.0
13:20:20.431,183.3,200.0
13:20:20.442,183.3,100.0
13:20:20.706,183.2,100.0
13:20:20.922,183.3,300.0
13:20:20.938,183.2,500.0
13:20:20.966,183.3,100.0
13:20:20.978,183.2,4200.0
13:20:20.998,183.2,5400.0
13:20:20.998,183.2,1100.0
13:20:20.998,183.2,100.0
13:20:20.998,183.2,200.0
13:20:20.998,183.2,500.0
13:20:20.998,183.2,200.0
13:20:20.998,183.2,100.0
13:20:20.998,183.2,700.0
13:20:20.998,183.2,400.0
13:20:20.998,183.2,100.0
13:20:20.998,183.2,500.0
13:20:20.998,183.2,2500.0
13:20:20.998,183.2,2700.0
13:20:20.998,183.2,200.0
13:20:21.026,183.3,100.0
13:20:21.026,183.3,100.0
13:20:21.026,183.1,700.0
13:20:21.046,183.1,300.0
13:20:21.046,183.1,1900.0
13:20:21.618,183.3,500.0
13:20:21.618,183.3,800.0
13:20:21.618,183.3,200.0
13:20:21.630,183.1,600.0
13:20:21.666,183.3,2400.0
13:20:21.666,183.3,1700.0
13:20:21.666,183.3,300.0
13:20:21.666,183.3,500.0
13:20:21.666,183.3,600.0
13:20:21.778,183.1,100.0
13:20:22.194,183.2,100.0
13:20:23.790,183.2,200.0
13:20:23.790,183.2,100.0
13:20:23.790,183.2,100.0
13:20:23.790,183.2,100.0
13:20:23.790,183.2,100.0
13:20:23.790,183.2,500.0
13:20:23.790,183.2,100.0
13:20:23.790,183.2,900.0
13:20:23.859,183.2,200.0
13:20:26.506,183.2,100.0
13:20:26.506,183.2,100.0
13:20:26.506,183.2,100.0
13:20:27.178,183.2,100.0
13:20:27.178,183.2,100.0
13:20:27.178,183.2,100.0
13:20:27.178,183.1,1600.0
13:20:27.706,183.2,100.0
13:20:27.707,183.2,100.0
13:20:27.707,183.2,100.0
13:20:27.747,183.2,100.0
13:20:27.747,183.2,100.0
13:20:27.870,183.2,900.0
13:20:27.870,183.2,200.0
13:20:28.211,183.2,200.0
13:20:29.095,183.2,200.0
13:20:29.610,183.3,400.0
13:20:29.682,183.3,100.0
13:20:29.682,183.3,100.0
13:20:29.710,183.3,100.0
13:20:29.714,183.3,100.0
13:20:32.122,183.25,200.0
13:20:32.658,183.3,200.0
13:20:32.658,183.3,100.0
13:20:33.183,183.3,500.0
13:20:33.183,183.3,900.0
13:20:33.183,183.3,4000.0
13:20:33.183,183.3,500.0
13:20:33.183,183.3,100.0
13:20:33.183,183.3,900.0
13:20:33.183,183.3,100.0
13:20:33.183,183.3,100.0
13:20:33.183,183.3,200.0
13:20:33.183,183.3,500.0
13:20:33.183,183.3,200.0
13:20:33.183,183.3,100.0
13:20:37.670,183.3,100.0
13:20:37.710,183.3,100.0
13:20:38.207,183.3,100.0
13:20:38.207,183.3,600.0
13:20:38.207,183.3,200.0
13:20:38.207,183.3,100.0
13:20:38.207,183.3,100.0
13:20:38.207,183.3,1700.0
13:20:38.207,183.3,900.0
13:20:38.207,183.3,100.0
13:20:38.207,183.3,200.0
13:20:38.211,183.3,200.0
13:20:38.211,183.3,100.0
13:20:38.423,183.3,200.0
13:20:39.570,183.4,300.0
13:20:39.618,183.4,100.0
13:20:39.622,183.4,100.0
13:20:39.650,183.4,100.0
13:20:47.474,183.3,100.0
13:20:49.614,183.4,100.0
13:20:49.662,183.4,300.0
13:20:49.666,183.4,100.0
13:20:49.690,183.4,100.0
13:20:49.698,183.4,100.0
13:20:50.006,183.3,300.0
13:20:50.006,183.3,200.0
13:20:50.006,183.3,100.0
13:20:50.006,183.3,400.0
13:20:50.006,183.3,600.0
13:20:50.006,183.3,200.0
13:20:50.006,183.3,100.0
13:20:50.006,183.3,800.0
13:20:50.006,183.3,800.0
13:20:50.010,183.3,300.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,200.0
13:20:50.010,183.3,100.0
13:20:50.010,183.3,200.0
13:20:50.059,183.3,300.0
13:20:50.063,183.3,100.0
13:20:50.063,183.3,100.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,700.0
13:20:50.106,183.2,300.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,800.0
13:20:50.106,183.2,100.0
13:20:50.106,183.2,200.0
13:20:50.106,183.2,1000.0
13:20:50.618,183.3,300.0
13:20:50.646,183.3,200.0
13:20:50.674,183.3,1000.0
13:20:53.382,183.2,100.0
13:20:55.406,183.3,200.0
13:20:58.142,183.2,100.0
13:20:58.142,183.2,100.0
13:20:59.610,183.3,400.0
13:20:59.662,183.3,100.0
13:20:59.842,183.2,100.0
13:20:59.843,183.2,600.0
13:20:59.843,183.2,100.0
13:21:00.038,183.1,800.0
13:21:01.102,183.2,400.0
13:21:01.282,183.15,100.0
13:21:01.318,183.2,200.0
13:21:01.410,183.15,400.0
13:21:04.135,183.1,200.0
13:21:05.978,183.1,200.0
13:21:06.334,183.1,100.0
13:21:06.798,183.2,100.0
13:21:09.050,183.1,500.0
13:21:09.191,183.2,200.0
13:21:09.623,183.2,100.0
13:21:09.650,183.2,100.0
13:21:09.662,183.2,100.0
13:21:09.714,183.2,300.0
13:21:09.742,183.2,100.0
13:21:15.462,183.1,100.0
13:21:15.771,183.1,100.0
13:21:17.806,183.1,100.0
13:21:17.807,183.1,700.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,1000.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.811,183.1,100.0
13:21:17.812,183.1,400.0
13:21:17.812,183.1,200.0
13:21:17.812,183.1,700.0
13:21:17.812,183.1,100.0
13:21:17.812,183.1,300.0
13:21:17.812,183.1,100.0
13:21:17.812,183.1,300.0
13:21:17.812,183.1,900.0
13:21:17.812,183.1,200.0
13:21:17.812,183.1,100.0
13:21:17.812,183.1,100.0
13:21:17.812,183.1,100.0
13:21:17.812,183.1,100.0
13:21:17.819,183.1,200.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,200.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,100.0
13:21:17.819,183.1,700.0
13:21:17.930,183.0,800.0
13:21:17.978,183.0,100.0
13:21:18.506,183.0,100.0
13:21:18.510,183.0,1000.0
13:21:18.518,183.2,500.0
13:21:19.663,183.2,100.0
13:21:19.698,183.2,300.0
13:21:19.698,183.2,100.0
13:21:19.726,183.2,100.0
13:21:21.231,183.1,200.0
13:21:22.598,183.1,100.0
13:21:22.599,183.1,200.0
13:21:22.599,183.1,400.0
13:21:29.610,183.1,100.0
13:21:29.690,183.1,100.0
13:21:29.690,183.1,100.0
13:21:29.718,183.1,400.0
13:21:29.722,183.1,100.0
13:21:30.343,183.05,100.0
13:21:30.618,183.0,2700.0
13:21:30.666,183.05,200.0
13:21:30.738,183.0,3300.0
13:21:30.738,183.0,300.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,300.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,7800.0
13:21:30.738,183.0,300.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,100.0
13:21:30.738,183.0,200.0
13:21:30.738,183.0,100.0
13:21:30.742,183.0,200.0
13:21:30.742,183.0,3100.0
13:21:30.742,183.0,100.0
13:21:30.742,183.0,100.0
13:21:30.742,183.0,800.0
13:21:30.742,183.0,4900.0
13:21:30.742,183.0,500.0
13:21:30.746,183.0,200.0
13:21:30.746,183.0,1500.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,200.0
13:21:30.746,183.0,400.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,200.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.746,183.0,100.0
13:21:30.807,183.0,300.0
13:21:30.815,182.9,300.0
13:21:30.815,182.9,100.0
13:21:30.815,182.9,1700.0
13:21:30.815,182.9,100.0
13:21:30.815,182.9,100.0
13:21:30.815,182.9,700.0
13:21:30.819,182.9,700.0
13:21:30.819,182.9,900.0
13:21:30.819,182.9,100.0
13:21:30.819,182.9,1200.0
13:21:30.819,182.9,100.0
13:21:30.819,182.9,100.0
13:21:30.862,182.9,200.0
13:21:30.870,182.9,1300.0
13:21:30.910,182.9,100.0
13:21:30.910,182.9,400.0
13:21:30.910,182.9,200.0
13:21:31.230,182.9,100.0
13:21:31.370,183.0,1300.0
13:21:31.370,183.0,600.0
13:21:31.370,183.0,200.0
13:21:31.526,183.0,800.0
13:21:31.526,183.0,1100.0
13:21:31.526,183.0,1000.0
13:21:32.330,182.9,100.0
13:21:32.330,182.9,1200.0
13:21:32.330,182.9,600.0
13:21:32.570,183.0,200.0
13:21:32.570,183.0,200.0
13:21:32.570,183.0,200.0
13:21:32.570,183.0,300.0
13:21:33.338,182.9,100.0
13:21:33.338,182.9,100.0
13:21:34.358,182.8,1100.0
13:21:34.358,182.8,200.0
13:21:36.378,182.9,200.0
13:21:36.378,182.9,100.0
13:21:36.378,182.9,100.0
13:21:37.395,182.9,100.0
13:21:38.414,182.8,100.0
13:21:38.414,182.8,600.0
13:21:38.414,182.8,200.0
13:21:38.551,182.8,100.0
13:21:38.551,182.8,200.0
13:21:38.551,182.8,100.0
13:21:39.042,182.9,100.0
13:21:39.082,182.8,300.0
13:21:39.082,182.8,100.0
13:21:39.082,182.8,100.0
13:21:39.390,182.9,100.0
13:21:39.390,182.9,100.0
13:21:39.582,182.9,200.0
13:21:39.663,182.9,300.0
13:21:39.698,182.9,100.0
13:21:39.726,182.9,100.0
13:21:39.734,182.9,200.0
13:21:41.174,182.8,100.0
13:21:41.442,182.8,600.0
13:21:42.222,182.8,200.0
13:21:42.222,182.8,300.0
13:21:42.222,182.8,100.0
13:21:42.222,182.8,300.0
13:21:42.222,182.8,100.0
13:21:42.222,182.8,700.0
13:21:42.222,182.8,200.0
13:21:42.222,182.8,100.0
13:21:42.818,182.8,100.0
13:21:42.818,182.8,600.0
13:21:42.818,182.8,100.0
13:21:42.818,182.8,900.0
13:21:43.462,182.7,100.0
13:21:43.462,182.7,400.0
13:21:43.658,182.8,200.0
13:21:44.290,182.8,1500.0
13:21:44.318,182.8,200.0
13:21:44.754,182.75,100.0
13:21:46.262,182.7,900.0
13:21:46.262,182.7,100.0
13:21:46.262,182.7,100.0
13:21:46.262,182.7,300.0
13:21:46.262,182.7,200.0
13:21:46.262,182.7,300.0
13:21:46.262,182.7,100.0
13:21:46.262,182.7,400.0
13:21:46.262,182.7,100.0
13:21:46.262,182.7,200.0
13:21:46.262,182.7,600.0
13:21:46.262,182.7,1000.0
13:21:46.262,182.7,100.0
13:21:46.262,182.7,100.0
13:21:46.262,182.7,100.0
13:21:46.466,182.6,100.0
13:21:46.467,182.6,500.0
13:21:49.302,182.6,100.0
13:21:49.663,182.8,100.0
13:21:49.699,182.8,300.0
13:21:49.726,182.8,100.0
13:21:49.734,182.8,100.0
13:21:49.758,182.8,100.0
13:21:51.035,182.6,400.0
13:21:51.035,182.6,100.0
13:21:51.422,182.6,100.0
13:21:51.422,182.6,300.0
13:21:51.422,182.6,100.0
13:21:51.438,182.7,100.0
13:21:51.499,182.6,600.0
13:21:51.642,182.8,200.0
13:21:51.666,182.7,500.0
13:21:51.726,182.7,100.0
13:21:52.406,182.6,1300.0
13:21:52.546,182.6,3400.0
13:21:52.879,182.6,300.0
13:21:53.514,182.6,600.0
13:21:53.562,182.6,100.0
13:21:54.466,182.6,100.0
13:21:54.574,182.6,3500.0
13:21:54.574,182.6,100.0
13:21:54.574,182.6,100.0
13:21:54.574,182.6,200.0
13:21:54.574,182.6,200.0
13:21:54.574,182.6,700.0
13:21:54.574,182.6,600.0
13:21:54.574,182.6,400.0
13:21:54.574,182.6,2000.0
13:21:54.574,182.6,100.0
13:21:54.574,182.6,1500.0
13:21:54.574,182.6,100.0
13:21:54.574,182.6,200.0
13:21:54.574,182.6,600.0
13:21:54.578,182.6,200.0
13:21:54.578,182.6,200.0
13:21:54.578,182.6,100.0
13:21:54.622,182.5,200.0
13:21:54.622,182.5,1000.0
13:21:54.622,182.5,3000.0
13:21:54.626,182.5,200.0
13:21:54.626,182.5,100.0
13:21:54.626,182.5,1700.0
13:21:54.654,182.5,300.0
13:21:54.654,182.5,300.0
13:21:54.671,182.5,100.0
13:21:54.878,182.5,100.0
13:21:54.878,182.5,1600.0
13:21:54.878,182.5,900.0
13:21:54.878,182.5,600.0
13:21:54.878,182.5,600.0
13:21:54.878,182.5,100.0
13:21:54.878,182.5,300.0
13:21:54.878,182.5,100.0
13:21:55.002,182.5,100.0
13:21:55.366,182.5,900.0
13:21:55.367,182.5,1900.0
13:21:55.370,182.5,1200.0
13:21:55.371,182.5,600.0
13:21:56.410,182.4,100.0
13:21:56.410,182.4,600.0
13:21:56.410,182.4,100.0
13:21:56.410,182.4,200.0
13:21:56.562,182.4,1400.0
13:21:56.562,182.4,1000.0
13:21:56.562,182.4,800.0
13:21:56.562,182.4,300.0
13:21:56.562,182.4,600.0
13:21:56.562,182.4,200.0
13:21:56.562,182.4,100.0
13:21:56.562,182.4,100.0
13:21:56.722,182.5,100.0
13:21:56.735,182.4,600.0
13:21:57.798,182.45,100.0
13:21:58.567,182.4,200.0
13:21:58.567,182.4,100.0
13:21:58.567,182.4,600.0
13:21:58.567,182.4,100.0
13:21:58.567,182.4,200.0
13:21:58.579,182.4,900.0
13:21:58.582,182.4,100.0
13:21:58.582,182.4,600.0
13:21:58.582,182.4,200.0
13:21:58.590,182.4,200.0
13:21:58.590,182.4,100.0
13:21:58.590,182.4,800.0
13:21:59.582,182.4,100.0
13:21:59.582,182.4,200.0
13:21:59.582,182.4,100.0
13:21:59.582,182.4,600.0
13:21:59.582,182.4,100.0
13:21:59.662,182.5,100.0
13:21:59.710,182.4,100.0
13:21:59.711,182.4,100.0
13:21:59.711,182.4,200.0
13:21:59.723,182.5,100.0
13:21:59.723,182.5,100.0
13:21:59.750,182.5,200.0
13:21:59.750,182.5,200.0
13:21:59.770,182.4,100.0
13:22:00.486,182.4,2400.0
13:22:00.486,182.4,1000.0
13:22:00.594,182.3,200.0
13:22:00.595,182.3,400.0
13:22:01.210,182.4,100.0
13:22:01.342,182.4,100.0
13:22:02.354,182.4,100.0
13:22:03.646,182.4,300.0
13:22:05.619,182.3,100.0
13:22:05.619,182.3,100.0
13:22:05.619,182.3,300.0
13:22:08.390,182.3,100.0
13:22:08.674,182.4,100.0
13:22:08.678,182.4,800.0
13:22:08.775,182.4,200.0
13:22:09.714,182.5,100.0
13:22:09.715,182.4,200.0
13:22:09.715,182.4,100.0
13:22:09.715,182.4,100.0
13:22:09.734,182.3,100.0
13:22:09.735,182.3,100.0
13:22:09.790,182.5,300.0
13:22:09.822,182.5,100.0
13:22:09.822,182.5,100.0
13:22:10.982,182.3,700.0
13:22:10.982,182.3,300.0
13:22:10.982,182.3,900.0
13:22:10.982,182.3,100.0
13:22:10.982,182.3,300.0
13:22:10.982,182.3,100.0
13:22:10.982,182.3,600.0
13:22:10.982,182.3,200.0
13:22:10.982,182.3,800.0
13:22:11.658,182.3,100.0
13:22:11.658,182.3,100.0
13:22:11.658,182.3,100.0
13:22:11.658,182.3,100.0
13:22:12.227,182.4,100.0
13:22:12.294,182.5,200.0
13:22:14.130,182.4,200.0
13:22:14.522,182.3,100.0
13:22:14.522,182.3,200.0
13:22:14.522,182.3,200.0
13:22:14.674,182.45,100.0
13:22:14.982,182.3,100.0
13:22:15.334,182.3,600.0
13:22:15.334,182.3,800.0
13:22:15.334,182.3,100.0
13:22:15.334,182.3,1300.0
13:22:15.334,182.3,400.0
13:22:15.334,182.3,2100.0
13:22:15.334,182.3,1300.0
13:22:15.375,182.4,600.0
13:22:15.383,182.5,100.0
13:22:15.742,182.3,100.0
13:22:16.610,182.5,400.0
13:22:16.610,182.5,100.0
13:22:16.614,182.5,100.0
13:22:16.614,182.5,200.0
13:22:16.614,182.5,1200.0
13:22:16.614,182.5,1500.0
13:22:16.614,182.5,100.0
13:22:16.626,182.5,300.0
13:22:16.630,182.5,1400.0
13:22:16.630,182.5,2300.0
13:22:16.630,182.5,100.0
13:22:16.630,182.5,300.0
13:22:16.630,182.5,100.0
13:22:16.630,182.5,100.0
13:22:16.630,182.5,1000.0
13:22:16.630,182.5,200.0
13:22:16.630,182.5,100.0
13:22:16.630,182.5,400.0
13:22:16.630,182.5,100.0
13:22:16.630,182.5,1100.0
13:22:16.630,182.5,2900.0
13:22:16.630,182.5,100.0
13:22:16.662,182.6,20000.0
13:22:16.662,182.6,3100.0
13:22:16.662,182.6,3100.0
13:22:16.662,182.6,200.0
13:22:16.662,182.6,2700.0
13:22:16.662,182.6,2600.0
13:22:16.662,182.6,400.0
13:22:16.662,182.6,1200.0
13:22:16.662,182.6,100.0
13:22:16.662,182.6,100.0
13:22:16.662,182.6,200.0
13:22:16.662,182.6,800.0
13:22:16.662,182.6,1100.0
13:22:16.662,182.6,400.0
13:22:16.662,182.6,1200.0
13:22:16.674,182.6,900.0
13:22:16.682,182.6,100.0
13:22:16.747,182.6,100.0
13:22:17.314,182.5,100.0
13:22:17.314,182.5,200.0
13:22:17.314,182.5,1300.0
13:22:17.314,182.5,6100.0
13:22:17.314,182.4,20000.0
13:22:17.314,182.4,1300.0
13:22:17.314,182.4,100.0
13:22:17.314,182.4,900.0
13:22:17.370,182.5,200.0
13:22:17.370,182.5,100.0
13:22:17.370,182.4,2300.0
13:22:18.470,182.4,100.0
13:22:18.470,182.4,100.0
13:22:18.522,182.4,100.0
13:22:18.522,182.4,100.0
13:22:18.730,182.4,100.0
13:22:18.730,182.4,200.0
13:22:18.730,182.4,100.0
13:22:18.766,182.4,300.0
13:22:18.966,182.4,100.0
13:22:19.662,182.5,300.0
13:22:19.694,182.5,100.0
13:22:19.782,182.5,400.0
13:22:19.998,182.3,600.0
13:22:19.998,182.3,300.0
13:22:19.998,182.3,500.0
13:22:20.666,182.3,200.0
13:22:20.847,182.4,500.0
13:22:20.974,182.3,300.0
13:22:21.778,182.3,100.0
13:22:21.779,182.3,100.0
13:22:21.779,182.3,200.0
13:22:21.779,182.3,900.0
13:22:21.998,182.3,400.0
13:22:24.018,182.3,500.0
13:22:25.002,182.35,100.0
13:22:25.258,182.3,100.0
13:22:26.070,182.3,900.0
13:22:26.070,182.3,100.0
13:22:26.315,182.3,100.0
13:22:26.315,182.3,100.0
13:22:26.315,182.3,100.0
13:22:26.450,182.3,100.0
13:22:26.527,182.3,300.0
13:22:26.575,182.3,100.0
13:22:26.578,182.3,100.0
13:22:26.698,182.3,100.0
13:22:26.698,182.3,100.0
13:22:26.790,182.3,200.0
13:22:26.882,182.3,100.0
13:22:27.186,182.3,100.0
13:22:27.334,182.3,100.0
13:22:27.354,182.3,100.0
13:22:27.374,182.3,100.0
13:22:27.406,182.3,300.0
13:22:27.422,182.3,100.0
13:22:27.426,182.3,200.0
13:22:27.430,182.3,100.0
13:22:27.430,182.3,100.0
13:22:27.430,182.3,1400.0
13:22:27.430,182.3,500.0
13:22:27.430,182.3,1100.0
13:22:27.430,182.3,300.0
13:22:28.198,182.3,100.0
13:22:28.830,182.4,100.0
13:22:29.570,182.4,3900.0
13:22:29.570,182.4,400.0
13:22:29.570,182.4,900.0
